,Duration_days,Energy_Unit_log,Energy_density_Joule_sqr,Volume_m3_sqr,Event_freq_unit_per_day_log,Energy_Joule_per_day_sqr,Volume_m3_per_day_sqr,Energy_per_Volume_log,Intensity_Level_encoded
796,16.00995449504149,2.2025818493610476,27.173667816208127,20.698075779110287,0.39658967878528556,15.982343929164502,11.24188756263002,1.0178027854911864,2
797,10.025625553896392,2.998272667884518,34.39756668474752,18.24251271395147,1.0689940465528032,23.733936942942456,10.645309418403627,1.6955268271175323,2
798,7.988396368920932,2.569479600877676,23.908767940689785,20.91432380832566,0.9150464641357849,15.988263736046239,13.407296378670658,1.2958178737632686,2
799,16.091556644881063,3.049059880509281,22.622763693490903,14.721555600512817,0.814477926061859,12.534860886531115,6.869477527533703,1.8355179855517951,1
800,8.944755756804863,2.773864321807544,41.82310088534537,25.952737794259285,0.9861722726960443,31.675016190580738,17.578294015119386,1.372570451246268,3
801,6.083083006908469,2.4024344724751625,19.880690518438534,19.062896475946033,0.9840494889550534,13.495038992939888,12.901378516029887,1.190484058335015,1
802,3.0452095434405755,1.3906621278610438,21.159440926026168,13.983708258165052,0.6944924824929177,17.03002201631408,10.507801996536804,0.5880835523385358,1
803,1.0399460655299195,0.6926636949521423,0.6870961937354609,7.61403529133114,0.6912673764755126,0.8154224857193626,7.638000538613296,0.2944345211576458,0
804,9.024675069103457,2.405133009907016,21.133575942951104,21.24287745646965,0.7444165989519671,13.547237224930265,13.295410902140057,1.1599141235622772,1
805,13.006256756940076,2.482585043208158,32.81039302508247,18.01892534325413,0.6160698700244219,21.271370025170874,9.835947148336768,1.2803884312326101,2
806,12.984221168797712,2.0719279631268233,23.46825371990972,17.006888160840244,0.4314729707916313,13.838746644817807,9.034167095286127,0.9889626632884653,1
807,8.997088819742737,2.699425472452616,34.242242191984516,21.361318783668658,0.9334101115475497,24.00883541951391,13.48702618424664,1.4021966732908204,2
808,6.028311411469327,0.6828616830644595,2.929210869242916,14.841924890168034,0.15538465609490013,0.9567133956566078,9.535490395955675,0.23445424105393498,0
809,11.02382362637334,2.8929132380085085,24.23050613862835,21.16910515874511,0.9337470757728923,15.251039999175026,12.600839526498238,1.5556892130525197,2
810,2.9814338977895773,0.6920711335516296,0.5894017675210632,11.838452544495606,0.28462563682982067,-0.08010867071712996,8.807570960551674,0.25049176367740533,0
811,7.948844306451545,3.91374899510838,40.83322745853789,26.140774992870323,1.9257219462955708,29.882307752067632,17.774753428125127,2.3663631067061264,3
812,2.028943991593512,1.0894283568199912,1.9858445344160691,8.480574899589968,0.693135405428409,1.110018756841399,6.842178686708843,0.5270963058461501,0
813,6.058958359727881,3.2097916356453036,22.650355536477733,21.65375884893152,1.6097510526953631,15.83265046052852,15.076415787582249,1.8228403622306069,2
814,9.946730506977712,3.1408523198079443,34.413261025879606,23.938849214024323,1.1574976295052988,23.598128856124266,15.230141689445807,1.6929995105047364,3
815,14.988007759336949,3.803296605167377,29.78151679179504,23.67037727989931,1.365966566023468,18.324968714467584,13.663883573378655,2.294198243895065,3
816,5.017282387654291,2.3931548018962188,15.901870041004816,10.473421460094093,1.0948157570687898,10.847003659998197,6.395699069520269,1.4102160793789593,0
817,2.0213040124148036,1.792862952106068,9.866864581938994,10.999679784310386,1.2531151984511333,8.137390450066084,9.006071275839838,0.9288865475536645,0
818,6.975416610016936,1.3806006506092525,13.224469468634053,21.153264121017084,0.35311031913484836,7.601667058914197,14.151282905007983,0.49858248025637897,0
819,4.031827641499011,0.6929048580913041,0.5681046819960214,11.821124596941491,0.2203758123335503,0.07000845619643958,8.038711411930443,0.2505709480374416,0
820,8.063745924700122,1.9388923035036627,31.291533518253825,23.091948847008762,0.5549034348919923,21.9877030678736,15.263831016993912,0.8113590052377794,2
821,4.992526903272081,1.8127039784902956,15.760235690352076,10.698608660723174,0.7051644897086424,10.761822236998444,6.696204208412519,0.9202962359149768,0
822,16.60771687981538,3.13113342535556,22.46226071966206,17.145302109308233,0.6680885745546682,11.282260013334993,7.656271562952248,1.843569977283624,1
823,5.024412791842698,1.378429206887985,19.72269420393648,18.463394937113932,0.4623945556091703,14.127551694079235,12.853757441444706,0.5344054019209494,1
824,7.012857141827534,2.570495050680704,26.001321796726113,12.371153121516077,1.0018103255157353,18.084453960153365,7.1630782645050965,1.4872401187806736,2
825,13.024552324970571,2.4683908882474848,15.736122472160021,14.238011268228352,0.6161766615593409,8.148528391348352,7.068114849191883,1.3702509039611794,0
826,13.97896727616628,2.8997107639539186,21.31116937987939,23.410749475110002,0.7963461786254659,12.09643775166077,13.658572716217526,1.5063627278423337,0
827,8.024005954379955,3.051833271952412,36.07584211386347,19.704707269991196,1.2542728942292225,25.804190875774772,12.595131866881532,1.7009014534055769,2
828,8.862354888310747,2.398582073416024,21.12386916591754,21.227498084022102,0.7606747350800078,13.483193462775645,13.382729891390293,1.159366997313936,1
829,3.1466480195061926,1.493638193251602,20.86708586589935,14.470050080720918,0.7420357054721045,16.61407906807949,10.947362734696933,0.6603830808536053,1
830,15.250778668850225,3.1976123999762636,20.936653831824945,17.0828597126143,0.8208425464106651,10.622810787499107,8.132596008930012,1.898503297885331,1
831,8.493465955766869,2.3811858159038035,20.98011044596253,20.844725830738668,0.7918152457081288,13.38365131359862,13.315212534950101,1.1492481539187314,1
832,2.9730765098153835,2.060599955138432,26.07916299836136,15.51933942824778,1.1894727681899204,21.399604565676654,12.005623199534943,1.008278213053331,1
833,14.30879784891533,2.9019134057006033,22.172365081893112,18.335278795331256,0.6898539601600698,11.834325642451276,9.428256977007397,1.6342991763588541,1
834,12.561550200630604,2.7377261076412585,21.783422561358428,19.25633932482496,0.7035940220755298,12.492682807736845,10.655123117821264,1.4801942780104802,1
835,3.363699355874031,2.134575509006107,23.589088038731592,16.35774594597642,1.1734202182346785,18.836833708882246,12.342750422947569,1.0575198328579396,1
836,6.79597812994412,1.9939394832531143,19.13091911001581,13.776147944477605,0.687574336283894,12.719246286943696,8.3243417185492,0.9975380689066198,1
837,3.6081840973239845,1.8497316601023728,23.359787286970562,14.539508425206508,0.9332362244883968,18.44207511960306,10.646245231380728,0.8743727982819283,1
838,5.700297772158502,2.355146065663874,19.719248850406807,18.863446900777504,0.9795641886735156,13.533187666239645,12.888896284195484,1.1525880007835783,1
839,15.535683375977113,2.2537713112960445,26.83064740248152,20.42579230059817,0.4442653432499182,15.838370498263787,11.159305132961741,1.06201754856609,2
840,7.535853362975354,2.5747306641580487,25.126103710430595,16.186959899249466,0.9664863514494351,17.252045580484257,9.971371981947682,1.3833358730718521,2
841,10.2803282180131,2.9204252750425015,29.073039455186713,22.32686098336159,0.9952868817511339,19.145951298977337,13.759338669565365,1.5575515985801907,2
842,9.062040826899826,2.6746274519586444,34.16357801915505,20.812052873343777,0.921930192689831,23.95285735254093,12.998768803692053,1.3813203679025317,2
843,10.010412877036572,2.651686512124928,23.566830373542555,19.13111940305328,0.8542821213561883,14.886829589176216,11.42918645988264,1.3993845879516684,2
844,9.265007901132297,2.4674598625213897,34.95525743256278,17.23163783620271,0.7787465316981816,24.55135529804168,10.144281360945063,1.2906872290466744,2
845,8.928270576404493,3.0198311619035785,26.47595788058769,21.982457786874157,1.194413008666005,17.659253475466564,14.088226714106625,1.643188103957441,2
846,10.747200176876467,3.5655483249731836,35.455288621897445,22.624531092288386,1.4408930488738556,23.95801618951395,13.897135040298387,2.1165196464723834,3
847,10.934050384620098,3.6859801201778377,35.75253604997873,22.272604922198525,1.5193685105009156,24.760612958408043,13.585440263822425,2.220042949043918,3
848,8.011609403414738,2.3993241614890293,41.74836152823803,25.823027342834944,0.8102627831944929,31.87262701220542,17.471846386990812,1.0838151721012752,3
849,15.912420091051956,3.906527540520122,41.650173448509044,24.763977390770552,1.526506930922172,31.83929125554464,14.273969709010553,2.3744857594368924,3
850,12.982976236274244,3.7990762066937815,38.031072343316,23.042594804347576,1.549818968651956,27.125034528203095,13.747065421347363,2.3193756169077404,3
851,8.78782241210036,3.919289540838157,39.62806029118587,26.097531120185682,1.931434692559925,28.48193576167454,17.588670419559794,2.3615250015097256,3
852,10.024223468437185,3.1514434052849696,34.27599088286792,23.969028420546586,1.157124061140001,23.691514787209414,15.112809621584423,1.704716349389678,3
853,11.08292559668547,3.7320713212874943,35.682816697366576,22.17017999303402,1.5497839958535038,24.393130643866783,13.326028017833838,2.274883427407274,3
854,10.52620080536432,3.8081796865621858,36.52507384619966,23.86311568888043,1.7275363044938001,25.405895619161363,15.18742573648008,2.308518543936914,3
855,8.373197026994413,2.552489729459709,41.52649205464356,25.928806207400314,0.8761830530186704,31.7994968875064,17.56695147531238,1.2056433853198294,3
856,8.048467173203322,2.4270334712649055,41.67662522188647,25.841176098329132,0.8173871518573943,31.77222352084547,17.50700535469901,1.105797194059594,3
857,14.888112593960399,3.8185800800708294,30.19427418940768,23.831559236100187,1.381562796877685,18.48181264607755,13.696290794513711,2.2966968515116535,3
858,8.84757244752363,3.214277141243754,33.36035073374714,23.752151616011165,1.3340422360534092,23.528405981879043,15.530949501620702,1.7584002327820345,3
859,10.47007517028742,3.2023955076561768,34.0212215465753,24.004526070488204,1.1831789220557891,22.986381791718696,15.04381855637044,1.7635494514544163,3
860,13.057813432484872,3.839473503368657,32.90170581507667,24.512366535748328,1.5790072406101396,21.451640649950836,14.977808347998806,2.325882594257082,3
861,8.81511050822233,3.5370110972969773,30.24974237247744,23.144372619464214,1.7018245848824272,21.345802849585045,15.509030276699399,2.081186890383214,3
862,15.907523565804901,3.901601425049994,41.74524251029552,24.8339606523138,1.5414212688256463,31.749373335301108,14.238610596327891,2.3775046982387313,3
863,7.798222483437937,3.5589909023171042,32.68589132580792,22.55297139144313,1.7380808957481093,23.64077251447869,15.117732074647924,2.1037389973862486,3
864,1.0191230486753187,0.7027882912279013,2.6114707208138634,18.489754768599308,0.6898255322553065,2.3910452890399103,17.777424094717095,0.21331524612066752,0
865,0.9663938767798752,0.7089063732882873,22.999875641042664,8.912127721678232,0.6958390522378446,22.823023689090316,8.922494686965498,0.3009428780690695,0
866,4.9653468897040876,3.4067320359961175,30.179681588403906,22.81943414919915,1.918815420683776,23.119229535650284,16.601785133427835,1.9649926624129839,3
867,11.041804793773814,1.785080284228653,6.174335248167488,14.99756250435636,0.3749353114376085,1.9159132816655162,8.003343298972172,0.8244263916727285,0
868,11.085175886061554,2.7264951189037907,23.10801508297357,18.189480568622244,0.8210134086947887,14.120790918948867,10.42529987617033,1.4532368947979926,2
869,13.055502958383826,1.599737455611609,33.778137554668774,13.858839628986289,0.25889211420317626,22.089348715408335,6.821629883265481,0.7341926946606481,0
870,16.092887425081386,3.9165734977130886,42.023570926899026,24.780738821086672,1.5368165821981172,31.822549427852298,14.246018674222857,2.388987962788125,3
871,8.973061340303497,1.3965298909183337,19.689645212196254,18.15152106129239,0.2949455684417291,12.278889965494834,10.93097462598497,0.5300415965382221,0
872,7.937207421502745,1.9413377424708131,18.936836509223248,12.204356341559903,0.559598079791972,12.042158102346628,6.683900285304409,1.002118917587547,1
873,9.03799915466217,3.1837458360457176,19.32716420418185,23.758004856299195,1.2665917347814384,11.962818292021442,15.292827922965465,1.741526831768347,2
874,16.645127063131316,1.1008594205671245,26.600691584284515,8.50297797102217,0.149380589103266,15.176430425225357,2.8845136394176394,0.5294186116787737,0
875,10.02530852138012,2.948286424659773,31.399093596990667,22.86570366614666,1.0285570323235462,21.128715383571702,14.244714938090468,1.5708546693619336,2
876,9.027409449867786,2.0800229946448288,18.576070289015775,9.18219071689784,0.5778579069829991,11.297908190201289,4.24254768831536,1.1911102859823235,0
877,8.034296572621708,2.3907475322671377,41.783842928335304,25.897199358231898,0.8118564878806237,31.75838531455046,17.40632836300365,1.0999542776130904,3
878,4.002436903928247,1.3875411422015675,17.756897780425973,14.353702381337461,0.5659566653851066,13.089413622606886,10.212515232800936,0.5806942106897462,0
879,6.02895162673608,1.5865249519939975,20.470804068988173,20.75819243123731,0.5093031009359912,14.24714947675237,14.268237098188221,0.6400021967175534,1
880,4.971403390472134,1.61129879305601,22.424285780005853,17.401854879306192,0.5911012548034396,16.287850006795264,12.061761001772407,0.6685077230543144,0
881,5.97301357428485,1.3906846482564459,13.516643427353301,13.083773882424271,0.4032952572748154,8.242329860421469,8.017884654624705,0.5970503480293406,0
882,4.966971504075939,1.9436836264118815,25.049068056418086,21.38592913345785,0.7682194407814491,12.842772096908911,10.20817072085724,0.8316007873260784,2
883,8.954343717964077,2.4808054357328015,35.087177902766946,17.096038323432328,0.8028910017334442,24.694896628633746,10.15237002022529,1.2964623994141258,2
884,3.999582769978751,2.0837882585059875,19.065791323498008,17.075856677538866,1.0113251381948682,14.270077442820824,12.370566431008672,0.9857645946163872,1
885,10.01064511291877,3.3963686571492886,14.849169201707431,17.30680543494121,1.3607207250493234,8.30535105572657,9.968219500388104,2.0797060435119046,1
886,2.962432938512883,2.210232776317094,27.04601707143943,15.811133959254146,1.2971320849038914,22.138274698481222,12.252004239559833,1.1123955059864477,1
887,10.940429934304387,3.7193462665516153,35.97701254991855,21.980343068725883,1.5482028845858957,24.28498226386069,13.300330132921008,2.2779928139788277,3
888,5.9765744262312,2.624568028828142,19.31776743509891,19.592178810100343,1.1464416099013643,13.162080804494803,13.332808034898598,1.368134488275457,1
889,3.9831277620855676,1.6316083651863438,21.11950484668615,13.72352701588774,0.6980124814504596,15.979674261534557,9.636302969558914,0.7351365505656714,1
890,1.9955550848033712,1.1077575025128548,3.8178900077313553,10.561767198967313,0.693983243706954,2.6397866325441193,8.647429158896133,0.47280751007879823,0
891,9.950788453713491,3.9101071535308445,37.862752801421486,26.107318819876184,1.9339072124600674,26.477535220743608,17.25282653926977,2.3543079674869354,3
892,13.938471919015814,3.599157384236616,22.267214984668016,18.89920960493118,1.2721241747633523,6.4890214807389475,9.969513302240896,2.2360671324748984,2
893,9.970817560628584,2.0692902236631023,27.682199909249416,23.265755726743805,0.5311314167024827,18.097993060158124,14.573812187691592,0.8950458748322835,1
894,10.052259855452558,2.9477413075935712,28.06619138612075,22.163334050386585,1.0358618620745894,18.497590820654178,13.691795111819697,1.5859762816126906,2
895,10.950033162761924,1.3850216956788168,12.16876319436774,23.52360469478141,0.2507896392166989,6.076727863253249,14.51649939738015,0.47807176194571716,0
896,0.990446254947037,1.1108603971624493,6.7976009186877215,8.634559840415406,1.1007334505620507,6.694874993548218,8.576980352636474,0.5202588685386973,0
897,6.982759469647109,2.2073439113400046,4.851440123887587,7.3707523663289205,0.7605937560572172,1.9323287161372469,2.779793120587509,1.3730241259147729,0
898,4.027681311990918,2.196963586182006,31.74083105485439,21.289918743652926,1.094657148005421,25.067037481425114,16.161388046408284,1.011268725578856,2
899,7.0816752658991575,2.4000292129248466,28.380025133496712,17.863147890001756,0.8919136291517302,20.06863671692079,11.453371679928738,1.2034848349807639,2
900,2.059611730817495,1.3799256678235414,19.272792624894876,16.677587896095233,0.9243436374888484,16.54388657213039,14.315826349418248,0.5500530873878984,0
901,10.007045244377416,3.000183598252741,13.258857240976244,23.411886486136957,1.060949120105615,7.267663519855993,14.703658958399005,1.6081898032591415,2
902,6.051712390013241,2.840075061446388,12.776285357491771,21.84356813584374,1.2944226432269819,8.16636023623479,15.32429828254025,1.4737035744221267,1
903,3.0318255852526343,0.6975372527878722,8.848351594262848,17.269985613587522,0.2929833675839619,6.314884032387145,13.560194029613497,0.2260710459954989,0
904,16.007880101867947,2.1965667066448873,27.13152531754387,20.770655067881297,0.39961667455207683,16.083987337391775,11.2335594502136,1.012263870003818,2
905,9.932705038019233,2.9951572724002293,34.319848689727664,18.204099713232726,1.068703796002488,23.717483188634468,10.626467519573167,1.692002613436397,2
906,8.04247319713236,2.5697023879760468,24.127456678391304,20.830375112258633,0.9103688292868053,16.00833928426482,13.396071105792263,1.2959692232842117,2
907,16.033853067409666,3.0406372186684165,22.630762924541784,14.835931075272564,0.8059857270219627,12.635645009582186,6.917185908973537,1.832018627607855,1
908,8.913914004647287,2.7588632497342576,41.794728509925804,26.038085493400967,0.9718858811126173,31.80009760215591,17.622649692458015,1.375098860614606,3
909,5.967746658885337,2.3908192182755,19.62456567819439,19.070091838659916,0.9810455930972606,13.38625598687482,12.922913951458096,1.1965487588633896,1
910,3.0202148762053342,1.4000142176728259,21.43072841405045,13.972464194044637,0.7012833600504274,17.027788530830982,10.59574246057989,0.5994132843292063,1
911,1.0369214795233672,0.6835191065119057,0.9177169080004883,7.647051132843684,0.6885851859726211,0.8329850772249817,7.584310321091176,0.3142519677007806,0
912,8.998107125194075,2.400327633834829,21.358066439699048,21.305440657971143,0.7486655688024602,13.509553776676917,13.374499440856638,1.1534053516276876,1
913,13.016125230392687,2.479184126303686,32.78923282169199,18.095329581526375,0.6119464445916754,21.235041161876396,9.829733664140104,1.2774569105769906,2
914,13.002325406621484,2.0868156237002093,23.553068600330576,16.966323582191908,0.4316478448946235,13.857238078260183,9.010935803785344,0.9921077251774943,1
915,9.018783400222766,2.716499500178565,34.212369661209564,21.37353752021666,0.9361670919642623,23.80834452134353,13.463779912695598,1.3950454614761612,2
916,6.008851818970951,0.7060211002336413,2.9296118710607857,14.86631123976085,0.15237322541286802,0.8951486309202386,9.526786877673466,0.2387275681487439,0
917,11.015014012658279,2.9041297698574087,24.5526653005096,21.13709186473568,0.9288324474998588,15.261125615772873,12.69747516596166,1.5410150171142531,2
918,2.905704760312759,0.696720433598711,0.5490787533178636,11.902407183930407,0.29741220402004237,0.24372111986367037,8.80265301678609,0.2582773767363433,0
919,7.994365395066135,3.9142066522190064,40.591215824400244,25.972832784409135,1.9386536439239417,30.002721155104357,17.76983163006741,2.3467481346564663,3
920,1.9360400085840763,1.1013021507614542,1.8873567427491356,8.494036717998002,0.6942054919134357,1.1343211683831642,6.842778515386057,0.524718166544994,0
921,5.994590000748461,3.199310880182943,22.524441251629227,21.65157009440461,1.6122807882460717,15.71299022233738,15.074379671199583,1.8245862716525318,2
922,9.975684658922345,3.1347181858656525,34.259076201422346,23.80123488756004,1.1714008707372248,23.588862555674645,15.212949623176868,1.7081173476640519,3
923,14.988870751542732,3.818372169978888,29.954212366760196,23.730673676722343,1.3709628624376682,18.422824643179478,13.571022333923416,2.3020613509109458,3
924,5.0125021423885245,2.4048505575502177,16.105214564854876,10.413661305511495,1.097656381094043,11.157217676335211,6.353979189323301,1.416008658727649,0
925,2.0285592970164967,1.7838005091654185,9.969057249836109,10.957617378191117,1.2582156186615354,8.109394809593097,9.041445586087628,0.9172134367690956,0
926,6.926087441427797,1.3950932553711848,13.20112583397989,21.22557006904417,0.3542396355718991,7.7603473594704395,14.151064195078055,0.4966004323994306,0
927,3.975563352451077,0.7088476601894274,0.6278435119091287,11.814090346026159,0.22437705344869865,0.04539015487196199,8.118815056015395,0.2502476473468887,0
928,8.02154671716797,1.9588041128521596,31.29033932080672,23.112322560993224,0.5696598677929655,21.95876073747973,15.213559028828385,0.7987935036468596,2
929,5.00532233773915,1.7818655578921265,15.986613827787878,10.717570367706278,0.6888606047900279,11.018346534488524,6.666748456614325,0.9281832332244085,0
930,16.639057401795935,3.133361734332687,22.235970448994337,17.015353714225412,0.6764588350835407,11.382543007495958,7.646674418961499,1.8455872345783548,1
931,5.041697484590676,1.3956443338504831,19.82963456590682,18.342819620866727,0.4679813144366746,14.034126481446695,12.896210808283344,0.5314037383675493,1
932,6.945403592346364,2.581808021311118,26.09727374260927,12.385685688766104,0.9923559798524971,18.260834505207168,7.17820147611762,1.4884017831672893,2
933,13.020152412871887,2.4776294860688477,15.638006150868737,14.15594520247129,0.6078596877767777,8.29323005705167,7.025565204537281,1.3761684426617187,0
934,14.04362118221303,2.8917668857986882,21.24915467038698,23.366480788067445,0.799020244824289,12.163051889410315,13.706378251674472,1.51029366252693,0
935,8.042009941216149,3.0429109288618745,35.887639539030815,19.863878473139057,1.2499673269177496,25.790586216333306,12.623002589280114,1.70612898109265,2
936,9.029108862674473,2.38913457679395,21.196033779865175,21.17568046228095,0.7561250011758165,13.635875429901597,13.347018220379281,1.15864616598075,1
937,3.1950541483842128,1.4998667386220093,20.72909899807375,14.497362121053849,0.7533079085209262,16.58269124521114,10.95085020176043,0.6549646219261411,1
938,15.172143332880342,3.1982696763505327,20.87140267089996,17.188913257131567,0.8212518008079516,10.739358876039065,8.163285675082557,1.8886670248522488,1
939,8.468203714805359,2.4023844467252733,21.154195600816756,20.830791109841822,0.7934482162491399,13.453897941890672,13.298953234947263,1.1604038812088346,1
940,3.011782217519829,2.0512124367718476,26.18469022502423,15.509483768781962,1.1811700547456723,21.323682315853578,11.871221151026447,1.0060018603435972,1
941,14.294254928975722,2.901829463858853,22.031009721791776,18.468248665484893,0.6989907218749545,12.017431046660327,9.449343269450948,1.6296197296225368,1
942,12.582711622718222,2.7754884283955676,21.847141789401793,19.258238809601725,0.71557112459266,12.49684957934022,10.646503000622635,1.480775291812931,1
943,3.413490391492639,2.149104355800772,23.68310742343131,16.383497530723172,1.1761156627262712,18.73954486910317,12.313318468812831,1.0512305709224536,1
944,6.853550856460598,1.9721304106295783,19.03757438959907,13.593632853900438,0.691167536016696,12.67834359875473,8.438792998763624,0.9926486762343707,1
945,3.551982802603608,1.8491244964306606,23.43053871373613,14.5215564859852,0.9279300677515622,18.36564041055773,10.65220174333006,0.87906575371366,1
946,5.701229405797942,2.3572606867333525,19.783436765980067,18.84795315682308,0.9878911410475915,13.554098276750667,12.823479726706148,1.1721447708659136,1
947,15.508508350840422,2.2522473440665123,26.80489042007023,20.56154612974105,0.4460991873473013,15.821184305826504,11.147178246403143,1.058860637090679,2
948,7.394114992417245,2.582624834663443,24.960220188425847,16.289765707759784,0.9644973011574344,16.98593008509471,10.022178929727115,1.3838529973640115,2
949,10.382508996562255,2.9430262609605773,29.04412394645999,22.275353956976176,0.9931825176901244,19.13659872676815,13.772438256429647,1.5543177063089677,2
950,9.049522498693928,2.69281345504897,34.24440054740858,20.705964155563297,0.9239124978517297,23.879365098121475,12.99777929701985,1.3823479677919681,2
951,9.92807461205085,2.6533833916083718,23.721008899096777,19.14947966965045,0.8472916922419883,14.953585974760772,11.4850966796363,1.4070273393413935,2
952,9.249616505776784,2.4702945185691774,34.97642464603435,17.28580584315373,0.7819875598332622,24.43218645839093,10.134215557728842,1.291325958425519,2
953,8.860299220635603,3.0227655912473956,26.462594760644038,21.988488654992597,1.192779799407391,17.674757933866754,14.05594186717174,1.636511589793993,2
954,10.629254051020974,3.569598788431093,35.27401866213735,22.55774310554366,1.4425764348929309,23.98098535015084,13.829709982453803,2.1180886573505124,3
955,10.842793483298143,3.6783259090250584,36.30230342837515,22.318587686319454,1.5204931958081873,24.749612050813113,13.660085672541635,2.207427008858919,3
956,8.066454983294385,2.402539959276325,41.88335889995716,25.864479624098603,0.8042764132565623,31.788773735451155,17.49726031020904,1.103408898199877,3
957,16.02544316852671,3.91422603568172,41.87327558513844,24.716311558111823,1.5333362337600687,31.9061419101816,14.228541072333643,2.379473378098258,3
958,12.98527959843995,3.795278228418473,38.008706685527955,23.00412851586406,1.544689093565523,27.29977945798286,13.708285393295844,2.3162980679078378,3
959,8.729789592073796,3.9027452100638684,39.51143352765134,25.969782676648812,1.929451936376448,28.50714240474751,17.5301994678384,2.3615522952588157,3
960,10.040967126231905,3.130817607861157,34.52042349849821,23.936023636729175,1.1667752854584157,23.64028168274726,15.121720580948825,1.7091012225969595,3
961,11.123746490010499,3.7428516840191497,35.82041227252886,22.097699218907433,1.5415446875248484,24.38029440473495,13.338010508538497,2.281886892224866,3
962,10.495445069313417,3.8292265090492372,36.64019696644981,23.86960241101158,1.7370348381709686,25.430089518335897,15.176810019433109,2.3273772132901063,3
963,8.431238042759809,2.548966100381687,41.877651393815036,25.92358073271082,0.8725916131605675,31.92255574228335,17.541855691719437,1.194266154007316,3
964,8.035519548701398,2.413195121816928,41.99022664389766,25.82213473858265,0.8204356420248363,31.784694406106468,17.466488460355375,1.1009609564050273,3
965,14.825657852637208,3.8017960514443403,30.145955163230543,23.66557746233117,1.387199340500499,18.60719847520204,13.668858667210852,2.3071581453123016,3
966,8.791535640907144,3.205376255557779,33.46226168968282,23.73528409522529,1.3423724051523005,23.441869010584686,15.516600889798392,1.763108441670178,3
967,10.492238883756277,3.2103886618648945,34.09193807257934,23.949391887351524,1.1854708768360431,23.425497548489393,14.958532454555542,1.7542236647705807,3
968,13.083709314059199,3.842922583444782,32.79987862013782,24.695408537642027,1.5840950687857611,21.527730017535372,14.976975763004274,2.336916459381745,3
969,8.814812683212214,3.5388678477038047,30.13229125587385,23.101322148267926,1.706574840143002,21.289814800008045,15.45955467129788,2.084169288336674,3
970,15.852838610723273,3.903764968129271,41.721770853328806,24.76663423316184,1.534788548934499,31.7721715354431,14.231249624809367,2.3788306894651514,3
971,7.7809742736590835,3.5552412971458764,32.77560126542698,22.46009653781561,1.7479682925432412,23.722993628230977,15.132130999133771,2.0933435880241973,3
972,1.0878121260056643,0.6899864140211357,2.1809416974815217,18.635822690690016,0.691443108247333,2.4020233618704006,17.78578435142005,0.21692944040530993,0
973,0.9665283599966707,0.6930791476454884,22.71464549282086,8.934992986943417,0.6937390499482838,22.83695723670616,8.894094075642109,0.29498321701191116,0
974,4.989897729087177,3.399069364218849,30.400700482345815,22.907631972493615,1.9108322912700237,23.173910577190465,16.57808526468056,1.961923088429238,3
975,11.017920047326767,1.7834962366882339,6.066438044130184,15.122786097304907,0.37036705017228827,1.943088141053692,8.056364861331552,0.8144637841678086,0
976,11.036421570527818,2.71080457433457,23.291183160571425,18.200505843462512,0.8150127788950409,14.228065070581577,10.394155850898182,1.4560915440196325,2
977,13.01010192703932,1.6161896034656071,34.03094189624774,13.883927886926308,0.26579165352868983,22.12010297858406,6.804841304309314,0.7298475086949441,0
978,16.0152503012413,3.901461023461947,41.81536417646211,24.738010699764878,1.5295004882371068,31.931151498102732,14.257645032266684,2.3855363501045566,3
979,9.064231830074204,1.3777894194746452,19.73047057482933,18.225821940368007,0.2853856405723754,12.1744504193381,10.965035057455943,0.5454741483703849,0
980,8.021492075270517,1.948346140160072,19.13377084080603,12.143585940430338,0.555044331275862,12.012894497115628,6.753114330584762,1.0099730442922317,1
981,9.003491165305949,3.1692679761118456,19.067229763831065,23.724041935139578,1.2701663054009007,11.928579147415478,15.312224309246961,1.7496356543240115,2
982,16.58707950808082,1.1097800894641376,26.551086729277316,8.601361892456305,0.1523604931798112,15.16721554709647,2.822554346383861,0.5171579149750177,0
983,10.005173519450837,2.938079278819535,31.403353732441516,22.920909172139005,1.0294374877831336,21.004010090298088,14.2719904496168,1.559840019757616,2
984,8.990172863234475,2.066479481081615,18.500243246059977,9.12683612026167,0.5738379097089914,11.115730422017112,4.26112357079682,1.1975352726392696,0
985,8.096935764827114,2.3951995026490747,41.84859829228682,25.87234663207311,0.8193479681117594,31.818881017574654,17.481275502698228,1.0893563399865207,3
986,3.9987138652237855,1.3906010558516573,17.571495007619625,14.410508745272468,0.5672943431070997,13.142233032666423,10.141799970006668,0.5852855689785662,0
987,6.037802792693488,1.6077647956925594,20.50285238320224,20.851729243249064,0.5132254524202811,14.170490751914944,14.304138618136744,0.6369566767811562,1
988,4.994680692243498,1.6146141778061616,22.336550704303587,17.432991073302915,0.5875290309723178,16.24633336216871,12.064647073523838,0.66874208025265,0
989,5.947564287478979,1.3839505115853803,13.294135080630248,12.957364225291897,0.40963717254590176,8.39365054587403,8.066324442216441,0.5978043587302594,0
990,5.022740339151421,1.948089538125343,24.955050810700065,21.43480293788089,0.7636691411950589,12.865366069530568,10.228294399874526,0.831907060145764,2
991,8.953682038519965,2.483485818404249,35.03921379148389,17.246151820512235,0.8053562911346336,24.654570330618167,10.204422826474644,1.2995455048487625,2
